team_id,season,season_elo
1339,2014,1507.7726908841225
1339,2015,1555.2206828606609
1339,2016,1490.2447823445837
1339,2017,1387.9519959452357
1339,2018,1334.939384224078
1339,2019,1220.1030039921939
1340,1999,1476.9745164974952
1340,2000,1446.899537973499
1340,2001,1371.4105923367779
1340,2002,1377.5951644402057
1340,2003,1289.2686682992778
1340,2004,1304.3443102641681
1340,2005,1403.2307265755428
1340,2006,1401.6271913283226
1340,2007,1438.486240827307
1340,2008,1593.1827298626172
1340,2009,1596.617225578623
1340,2010,1501.9597485314118
1340,2011,1410.551906131764
1340,2012,1439.4487111553337
1340,2013,1330.4553424982678
1340,2014,1376.0963005701099
1340,2015,1370.5419033739643
1340,2016,1360.56878226967
1340,2017,1352.423968188473
1340,2018,1440.9102205851357
1340,2019,1398.1353968340545
1341,1985,1368.5049828180104
1341,1986,1307.6387950533094
1341,1987,1239.7609376417229
1341,1988,1189.3543798141052
1341,1989,1235.5915218929747
1341,1990,1236.3753602386182
1341,1991,1177.1384639713408
1341,1992,1045.0873713770372
1341,1993,981.4749628014821
1341,1994,973.7050958319413
1341,1995,982.137465692245
1341,1996,941.2345627089466
1341,1997,1015.6981549000321
1341,1998,1164.5176336731288
1341,1999,1139.0092918812288
1341,2000,1131.7377953727116
1341,2001,1114.252610683258
1341,2002,1142.8979396208847
1341,2003,1271.7486715244092
1341,2004,1164.6913096169499
1341,2005,1100.9370333641536
1341,2006,1010.1482722942692
1341,2007,1034.8287064817725
1341,2008,1068.4106797148493
1341,2009,1180.5717412067622
1341,2010,1193.3149391033462
1341,2011,1127.4378832283892
1341,2012,1109.227538068658
1341,2013,1118.5396630649202
1341,2014,1139.6526711246902
1341,2015,1211.677567546829
1341,2016,1149.5210995563264
1341,2017,1182.6917509216441
1341,2018,1254.9128469151199
1341,2019,1371.5929845481776
1342,2008,1352.6998138533886
1342,2009,1340.9601568251337
1342,2010,1234.963742383932
1342,2011,1269.0574006987035
1342,2012,1302.6956806485732
1342,2013,1198.4549992612729
1342,2014,1115.204645534792
1342,2015,1113.9335838651618
1342,2016,1111.0074136090502
1342,2017,1027.5863332069534
1342,2018,1057.4234584026444
1342,2019,1246.3323078492633
1343,1985,1463.5016492479092
1343,1986,1459.2145179402942
1343,1987,1483.1042774794957
1343,1988,1535.3141230391802
1343,1989,1560.2450219623224
1343,1990,1606.0757176584411
1343,1991,1720.5255084992973
1343,1992,1726.1214821011313
1343,1993,1594.156594570864
1343,1994,1603.0997409127144
1343,1995,1581.4554606293211
1343,1996,1632.583996558059
1343,1997,1700.9054636251485
1343,1998,1785.766019799873
1343,1999,1704.033300348
1343,2000,1683.5525374538474
1343,2001,1595.1433210742723
1343,2002,1546.4892792567007
1343,2003,1540.8491330622921
1343,2004,1594.768098123372
1343,2005,1523.650596732977
1343,2006,1444.3299139422504
1343,2007,1356.3636494680327
1343,2008,1251.8653649571695
1343,2009,1325.1473316342087
1343,2010,1457.1791885946122
1343,2011,1567.4557537004862
1343,2012,1563.1442479703749
1343,2013,1585.0069407413428
1343,2014,1604.4688606437392
1343,2015,1538.8173182311368
1343,2016,1639.0153936686118
1343,2017,1710.37612520657
1343,2018,1554.1845444207274
1343,2019,1513.361735664978
1344,1985,1413.4170760174845
1344,1986,1503.7062050410175
1344,1987,1687.572781410953
1344,1988,1560.1964426785112
1344,1989,1673.1772708279261
1344,1990,1698.045038721487
1344,1991,1714.301111894257
1344,1992,1683.887475545068
1344,1993,1741.8403775492236
1344,1994,1818.3719482152192
1344,1995,1777.3948980499054
1344,1996,1779.7832516776582
1344,1997,1783.014435472707
1344,1998,1706.6356702897494
1344,1999,1708.5762401200077
1344,2000,1595.15758256547
1344,2001,1757.712208824758
1344,2002,1684.3858785045811
1344,2003,1720.6494776025895
1344,2004,1817.9438915347396
1344,2005,1746.3372582896518
1344,2006,1691.1595709042288
1344,2007,1714.0925154353765
1344,2008,1701.2548494753505
1344,2009,1722.1441187882258
1344,2010,1661.6246352853223
1344,2011,1640.5951085975369
1344,2012,1643.8725957493266
1344,2013,1703.3443996432102
1344,2014,1785.7633177316316
1344,2015,1823.856196630812
1344,2016,1843.2921293304375
1344,2017,1821.472910535753
1344,2018,1792.2186248176001
1344,2019,1783.9651751427793
1345,1985,1575.5347001155267
1345,1986,1653.588838418222
1345,1987,1758.6968217776032
1345,1988,1850.008224384616
1345,1989,1742.1191651097754
1345,1990,1827.0437379324508
1345,1991,1786.3622269152602
1345,1992,1728.2379991788127
1345,1993,1752.698281047305
1345,1994,1897.0107776748696
1345,1995,1940.0455743195387
1345,1996,1975.3691813057508
1345,1997,1872.20612836225
1345,1998,1921.2572289505244
1345,1999,1821.2783175431728
1345,2000,1857.4084423377255
1345,2001,1784.4971593299742
1345,2002,1692.1192972331987
1345,2003,1754.8214673356856
1345,2004,1769.8934944437158
1345,2005,1656.032338753433
1345,2006,1569.3485411275544
1345,2007,1723.6272192543615
1345,2008,1816.991423730256
1345,2009,1873.6079722258253
1345,2010,1910.2228351449653
1345,2011,1944.0948344163892
1345,2012,1865.9508246908254
1345,2013,1776.3468045694042
1345,2014,1708.30073950229
1345,2015,1767.2596963031306
1345,2016,1893.3938436337492
1345,2017,1940.6404127605144
1345,2018,2001.341545759011
1345,2019,1983.4389163976884
1346,1999,1282.6250244535738
1346,2000,1341.2490253011113
1346,2001,1204.5942902806034
1346,2002,1321.6118687149683
1346,2003,1366.5024359484935
1346,2004,1257.7744150110989
1346,2005,1232.7231713513402
1346,2006,1247.8127522136924
1346,2007,1273.0181271251527
1346,2008,1282.5159239695652
1346,2009,1303.8536683279308
1346,2010,1432.4805772550696
1346,2011,1460.082418785179
1346,2012,1462.1226341422246
1346,2013,1425.3743444976026
1346,2014,1484.496952539678
1346,2015,1459.9247989449802
1346,2016,1341.9464816058903
1346,2017,1269.3682060272556
1346,2018,1274.7319543074086
1346,2019,1383.1157394283562
1347,1985,1507.5095849419567
1347,1986,1427.0397466891702
1347,1987,1410.6219609375605
1347,1988,1439.1399578485884
1347,1989,1341.6431494855342
1347,1990,1303.0745882968533
1347,1991,1389.6014536387036
1347,1992,1423.1566711898108
1347,1993,1353.1617183219234
1347,1994,1432.435182671407
1347,1995,1369.8906920188913
1347,1996,1366.515118588607
1347,1997,1386.4122400244903
1347,1998,1465.6296543826932
1347,1999,1463.1318274207304
1347,2000,1482.5841217200514
1347,2001,1491.182210110628
1347,2002,1436.261797359992
1347,2003,1283.9320104024855
1347,2004,1262.086659946755
1347,2005,1256.933992195103
1347,2006,1317.584875498039
1347,2007,1224.5718528511438
1347,2008,1219.1167831336843
1347,2009,1398.7538447365255
1347,2010,1441.482035976759
1347,2011,1225.6953457757102
1347,2012,1152.1582695867662
1347,2013,1169.1155388708085
1347,2014,1305.0962347270895
1347,2015,1370.3974375832224
1347,2016,1343.8465621735372
1347,2017,1285.2915050343734
1347,2018,1410.2538365898147
1347,2019,1488.4020797957144
1348,1985,1388.650439735429
1348,1986,1355.9181173982754
1348,1987,1495.2969547380123
1348,1988,1663.80420995448
1348,1989,1579.9458474869991
1348,1990,1561.7960390461074
1348,1991,1449.341442401574
1348,1992,1617.9379127067857
1348,1993,1664.1411934476203
1348,1994,1598.5709227105674
1348,1995,1525.961404189744
1348,1996,1638.26371618431
1348,1997,1739.1776047028256
1348,1998,1798.2693662316494
1348,1999,1794.578337100829
1348,2000,1502.1378154833083
1348,2001,1414.8713605527569
1348,2002,1419.951080966569
1348,2003,1536.0960482742582
1348,2004,1587.5110861222827
1348,2005,1471.4945876842328
1348,2006,1515.7699076978713
1348,2007,1591.4653910536776
1348,2008,1640.8721109142575
1348,2009,1712.7050631579255
1348,2010,1746.735234205174
1348,2011,1666.3666291861864
1348,2012,1508.8637967596749
1348,2013,1471.851971804909
1348,2014,1518.5671947279775
1348,2015,1693.792951266854
1348,2016,1687.2056906098744
1348,2017,1790.6212258324172
1348,2018,1811.5591608996115
1348,2019,1674.3919862692098
1349,1985,1421.0388791891105
1349,1986,1334.6002495226476
1349,1987,1282.6091276002555
1349,1988,1264.991027578402
1349,1989,1353.323979370368
1349,1990,1376.71093858215
1349,1991,1505.480938250988
1349,1992,1561.4197682977972
1349,1993,1639.9144019840587
1349,1994,1583.116513277448
1349,1995,1567.2738410521708
1349,1996,1539.435342087328
1349,1997,1543.7222219810335
1349,1998,1451.7971112734197
1349,1999,1537.5754796223418
1349,2000,1385.924673563932
1349,2001,1448.7802526655646
1349,2002,1445.4030758027368
1349,2003,1573.6326408160767
1349,2004,1617.6101687856847
1349,2005,1661.9819255482328
1349,2006,1536.4447021570736
1349,2007,1508.6969034385531
1349,2008,1311.0924106402626
1349,2009,1335.8061663191245
1349,2010,1296.4152407327176
1349,2011,1421.4358836458803
1349,2012,1490.4664036879915
1349,2013,1334.356435655716
1349,2014,1283.0638805867545
1349,2015,1359.9150297600947
1349,2016,1354.318189211361
1349,2017,1497.4753890064926
1349,2018,1344.1088001513563
1349,2019,1347.5139590238134
1350,1985,1609.1344094789192
1350,1986,1687.900265414916
1350,1987,1588.0427461454756
1350,1988,1651.1343112231464
1350,1989,1667.5530236705251
1350,1990,1640.825955027849
1350,1991,1634.8781117970548
1350,1992,1674.5990784794
1350,1993,1605.704000518711
1350,1994,1566.0361666977344
1350,1995,1431.605751179746
1350,1996,1358.5783103106228
1350,1997,1432.286164404555
1350,1998,1601.952244275327
1350,1999,1552.452064368189
1350,2000,1580.5649182695868
1350,2001,1672.3469121445592
1350,2002,1702.4883608758212
1350,2003,1682.1642378053914
1350,2004,1753.6325770202136
1350,2005,1666.6222889373112
1350,2006,1535.442520362865
1350,2007,1407.6958185576307
1350,2008,1480.361669713902
1350,2009,1553.777149415574
1350,2010,1710.930199834878
1350,2011,1806.0594946889312
1350,2012,1664.3110694166567
1350,2013,1668.262199463416
1350,2014,1653.0886010742795
1350,2015,1708.133138827698
1350,2016,1656.5001274667127
1350,2017,1686.940939477849
1350,2018,1585.696850615821
1350,2019,1511.0352754401652
1351,1985,1446.6960191839876
1351,1986,1379.4055504006571
1351,1987,1389.166480796464
1351,1988,1360.1320473884468
1351,1989,1257.5486355520347
1351,1990,1268.9599777353274
1351,1991,1334.6227544034082
1351,1992,1355.4355922112459
1351,1993,1425.5395141195838
1351,1994,1495.406133380466
1351,1995,1505.149488515401
1351,1996,1524.5287221122035
1351,1997,1441.6695753818071
1351,1998,1497.3091098343402
1351,1999,1457.7251265462423
1351,2000,1449.8327240310027
1351,2001,1457.149461828919
1351,2002,1506.8559318180667
1351,2003,1447.254302641181
1351,2004,1426.8841918590808
1351,2005,1493.823852322918
1351,2006,1362.0712532038644
1351,2007,1402.9796076805135
1351,2008,1536.5740739299422
1351,2009,1511.0619430969818
1351,2010,1479.5702111217126
1351,2011,1572.7667538084374
1351,2012,1463.4193727282432
1351,2013,1497.8793502199078
1351,2014,1421.7872003108507
1351,2015,1498.041919416504
1351,2016,1438.0732100771922
1351,2017,1465.5745818743865
1351,2018,1536.2160928739418
1351,2019,1505.9693474603087
1352,1985,1405.2620090069918
1352,1986,1374.9646422975277
1352,1987,1371.8062309568652
1352,1988,1399.6123221950365
1352,1989,1454.3186291592403
1352,1990,1544.2589353024332
1352,1991,1542.892468462852
1352,1992,1529.1603720494609
1352,1993,1383.7525457241736
1352,1994,1398.6975711462446
1352,1995,1207.3088070127067
1352,1996,1130.0919656154933
1352,1997,1107.8428667891371
1352,1998,1143.4807704521181
1352,1999,1264.8164103901563
1352,2000,1392.304165916604
1352,2001,1284.5619825781102
1352,2002,1296.5871298587288
1352,2003,1274.284973344473
1352,2004,1265.1208530907459
1352,2005,1301.5687022982402
1352,2006,1317.3396266906968
1352,2007,1321.624115619608
1352,2008,1451.9982666977166
1352,2009,1509.772245438062
1352,2010,1515.8330361705023
1352,2011,1471.0750636886864
1352,2012,1516.8389105510175
1352,2013,1519.4955210502271
1352,2014,1502.9606156885366
1352,2015,1474.488300933526
1352,2016,1334.7211961060264
1352,2017,1322.429443716441
1352,2018,1321.8951126054312
1352,2019,1322.87384960769
1353,1985,1508.3686771485502
1353,1986,1391.5643679841241
1353,1987,1389.3439696175922
1353,1988,1320.4670334268974
1353,1989,1511.049694990797
1353,1990,1543.7955169476204
1353,1991,1608.0674284841407
1353,1992,1598.138676856435
1353,1993,1585.2743729675017
1353,1994,1560.7549652633968
1353,1995,1587.1824512186677
1353,1996,1547.2460946011608
1353,1997,1541.3605593090049
1353,1998,1631.5670069482455
1353,1999,1701.8788763777327
1353,2000,1685.310184356804
1353,2001,1643.3387319944204
1353,2002,1656.5382205741869
1353,2003,1620.0929607302535
1353,2004,1644.740616017943
1353,2005,1595.646544919672
1353,2006,1669.3100201790196
1353,2007,1575.5568256876124
1353,2008,1557.9303045919114
1353,2009,1513.6567942371737
1353,2010,1534.1722993682802
1353,2011,1597.3857630090965
1353,2012,1626.9049372226036
1353,2013,1630.4686002685733
1353,2014,1558.501595395612
1353,2015,1490.09959015431
1353,2016,1414.8497208910926
1353,2017,1484.5507691546213
1353,2018,1538.967028512809
1353,2019,1605.6683673017428
1354,1985,1462.1049917829364
1354,1986,1370.8377641115303
1354,1987,1353.0073376960975
1354,1988,1357.5380857644718
1354,1989,1499.0043594824945
1354,1990,1393.8265309523615
1354,1991,1394.5838992427625
1354,1992,1415.402974165537
1354,1993,1398.1779094963842
1354,1994,1372.0022233901504
1354,1995,1339.6883570341015
1354,1996,1472.3710135196427
1354,1997,1382.0653416562316
1354,1998,1474.9648358054988
1354,1999,1442.8149401388723
1354,2000,1422.6662091686924
1354,2001,1409.1333527710722
1354,2002,1355.825419096721
1354,2003,1417.981556208321
1354,2004,1402.368747893893
1354,2005,1428.4747425512
1354,2006,1378.8684992264918
1354,2007,1307.9162639837346
1354,2008,1235.5537857499435
1354,2009,1284.0281385261142
1354,2010,1289.936654419574
1354,2011,1188.554767841551
1354,2012,1059.3326105008725
1354,2013,1014.6940897093275
1354,2014,1047.3378841405786
1354,2015,1084.0085723052518
1354,2016,1231.8386771388516
1354,2017,1192.8747958554334
1354,2018,1134.6966858145029
1354,2019,1086.7101970003473
1355,2006,1368.4266165470465
1355,2007,1267.568729724364
1355,2008,1238.476752907266
1355,2009,1309.9056422512563
1355,2010,1368.9719176569167
1355,2011,1488.2656188215212
1355,2012,1660.3871465126606
1355,2013,1685.4449591011796
1355,2014,1621.630204950135
1355,2015,1641.698451380272
1355,2016,1695.8160908422944
1355,2017,1607.499573702887
1355,2018,1700.1802987593562
1355,2019,1696.9781093514246
1356,1985,1496.4737391402616
1356,1986,1388.8733784528579
1356,1987,1412.6422548096718
1356,1988,1431.5874858639486
1356,1989,1526.4594986697532
1356,1990,1651.9474906880685
1356,1991,1663.3169232647851
1356,1992,1684.3955149160897
1356,1993,1701.8766350044236
1356,1994,1721.5768810435611
1356,1995,1734.2258338763866
1356,1996,1539.8778942990232
1356,1997,1505.4899301422122
1356,1998,1537.6265503145924
1356,1999,1585.4294979053902
1356,2000,1653.1879873533742
1356,2001,1598.5279991175655
1356,2002,1710.6241394780393
1356,2003,1751.1798444456015
1356,2004,1776.218367705079
1356,2005,1795.9479452961484
1356,2006,1751.4865301583995
1356,2007,1829.7651586325526
1356,2008,1755.7228574728101
1356,2009,1644.545075104056
1356,2010,1617.0545191503968
1356,2011,1533.504297143516
1356,2012,1464.6021077347082
1356,2013,1478.449690477122
1356,2014,1526.0141865057105
1356,2015,1462.8882931723801
1356,2016,1570.7036624129132
1356,2017,1567.47788017339
1356,2018,1562.1760920690003
1356,2019,1572.7861555078234
1357,2000,1196.27107822056
1357,2001,1162.36605671549
1357,2002,1186.752375303953
1357,2003,1171.5202228037756
1357,2004,1205.2530237339479
1357,2005,1116.618695378189
1357,2006,1171.043631043887
1357,2007,1336.6846367856483
1357,2008,1376.431969884443
1357,2009,1431.9092435434338
1357,2010,1346.2812137486355
1357,2011,1266.9677309716417
1357,2012,1305.1755872413914
1357,2013,1249.6608757587226
1357,2014,1183.857069387914
1357,2015,1285.5143986662997
1357,2016,1287.175235522625
1357,2017,1265.7859552125758
1357,2018,1231.405758510972
1357,2019,1286.255923501116
1358,1987,1494.0406978918838
1358,1988,1474.3803968770146
1358,1989,1464.7273370173912
1358,1990,1384.4826497481445
1358,1991,1285.1289850592673
1358,1992,1156.6010049397098
1358,1993,1151.7190039060813
1358,1994,1174.7767751517358
1358,1995,1160.3197709188753
1358,1996,1266.5594326737842
1358,1997,1241.09084432587
1358,1998,1266.6337171139435
1358,1999,1262.6439242090405
1358,2000,1425.5951541918016
1358,2001,1397.8614560622455
1358,2002,1401.4470518891746
1358,2003,1491.1822680275518
1358,2004,1383.7035208975778
1358,2005,1432.6605702061531
1358,2006,1467.5478098545184
1358,2007,1531.766842156667
1358,2008,1554.540665799186
1358,2009,1542.653599221217
1358,2010,1631.3588459419843
1358,2011,1576.6140625424755
1358,2012,1430.3151294151417
1358,2013,1421.2969169750272
1358,2014,1476.9308173915397
1358,2015,1546.4505905380518
1358,2016,1503.6013633264179
1358,2017,1444.0925488868422
1358,2018,1447.0343363039917
1358,2019,1487.7102822951958
1359,1985,1528.9087871264671
1359,1986,1468.4227154918083
1359,1987,1299.3904493664456
1359,1988,1293.9563238432675
1359,1989,1307.1576975347039
1359,1990,1279.0013267195432
1359,1991,1203.6235686392467
1359,1992,1238.154382560344
1359,1993,1315.6671856417436
1359,1994,1267.9859290547654
1359,1995,1336.6289566409591
1359,1996,1386.631568904402
1359,1997,1399.1258588602839
1359,1998,1350.458114912491
1359,1999,1497.5570614472153
1359,2000,1517.2528875991013
1359,2001,1426.4754323160557
1359,2002,1398.9211684724435
1359,2003,1394.728519336198
1359,2004,1332.7547130756836
1359,2005,1383.2141175940656
1359,2006,1488.9111193849787
1359,2007,1448.4872482607911
1359,2008,1371.154161201627
1359,2009,1389.006344883004
1359,2010,1332.149303923957
1359,2011,1282.003288028955
1359,2012,1288.3251467065036
1359,2013,1287.1382755790155
1359,2014,1267.409751990318
1359,2015,1268.429750330027
1359,2016,1291.350290848715
1359,2017,1353.4989922747184
1359,2018,1286.0601870503685
1359,2019,1360.9606618084358
1360,1985,1479.7148194259007
1360,1986,1581.0494566056468
1360,1987,1657.33454690398
